elstats_search_28e94514b9b70f99
contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6345,Polling Place,11-International Church,Absentee,TRUE,1,7,Working Families,0
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6345,Polling Place,11-International Church,Early,TRUE,1,7,Working Families,2
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6345,Polling Place,11-International Church,Same Day Registration,FALSE,1,2,Republican,9
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6345,Polling Place,11-International Church,Unknown,FALSE,1,2,Republican,0
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6345,Polling Place,11-International Church,Election Day,FALSE,1,2,Republican,150
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6345,Polling Place,11-International Church,Absentee,FALSE,1,2,Republican,2
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6345,Polling Place,11-International Church,Early,FALSE,1,2,Republican,27
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6345,Polling Place,11-International Church,Same Day Registration,FALSE,1,,,36
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6345,Polling Place,11-International Church,Unknown,FALSE,1,,,13
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6345,Polling Place,11-International Church,Election Day,FALSE,1,,,493
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6345,Polling Place,11-International Church,Absentee,FALSE,1,,,20
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6345,Polling Place,11-International Church,Early,FALSE,1,,,110
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6345,Polling Place,11-International Church,Same Day Registration,FALSE,1,,,36
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6345,Polling Place,11-International Church,Unknown,FALSE,1,,,13
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6345,Polling Place,11-International Church,Election Day,FALSE,1,,,493
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6345,Polling Place,11-International Church,Absentee,FALSE,1,,,20
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6345,Polling Place,11-International Church,Early,FALSE,1,,,110
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Same Day Registration,TRUE,1,1,Democratic,54
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Unknown,TRUE,1,1,Democratic,16
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Election Day,TRUE,1,1,Democratic,642
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Absentee,TRUE,1,1,Democratic,41
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Early,TRUE,1,1,Democratic,295
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Same Day Registration,TRUE,1,7,Working Families,7
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Unknown,TRUE,1,7,Working Families,1
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Election Day,TRUE,1,7,Working Families,63
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Absentee,TRUE,1,7,Working Families,0
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Early,TRUE,1,7,Working Families,21
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Same Day Registration,FALSE,1,2,Republican,27
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Unknown,FALSE,1,2,Republican,0
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Election Day,FALSE,1,2,Republican,413
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Absentee,FALSE,1,2,Republican,13
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Early,FALSE,1,2,Republican,124
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Same Day Registration,FALSE,1,,,88
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Unknown,FALSE,1,,,17
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Election Day,FALSE,1,,,1118
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Absentee,FALSE,1,,,54
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Early,FALSE,1,,,440
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Same Day Registration,FALSE,1,,,88
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Unknown,FALSE,1,,,17
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Election Day,FALSE,1,,,1118
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Absentee,FALSE,1,,,54
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6346,Polling Place,12-St. Francis Of Assisi Church Hall,Early,FALSE,1,,,440
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6347,Polling Place,13-Holmes Elementary School,Same Day Registration,TRUE,1,1,Democratic,23
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6347,Polling Place,13-Holmes Elementary School,Unknown,TRUE,1,1,Democratic,7
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6347,Polling Place,13-Holmes Elementary School,Election Day,TRUE,1,1,Democratic,292
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6347,Polling Place,13-Holmes Elementary School,Absentee,TRUE,1,1,Democratic,51
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6347,Polling Place,13-Holmes Elementary School,Early,TRUE,1,1,Democratic,230
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6347,Polling Place,13-Holmes Elementary School,Same Day Registration,TRUE,1,7,Working Families,6
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6347,Polling Place,13-Holmes Elementary School,Unknown,TRUE,1,7,Working Families,0
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6347,Polling Place,13-Holmes Elementary School,Election Day,TRUE,1,7,Working Families,23
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6347,Polling Place,13-Holmes Elementary School,Absentee,TRUE,1,7,Working Families,0
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6347,Polling Place,13-Holmes Elementary School,Early,TRUE,1,7,Working Families,12
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6347,Polling Place,13-Holmes Elementary School,Same Day Registration,FALSE,1,2,Republican,6
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6347,Polling Place,13-Holmes Elementary School,Unknown,FALSE,1,2,Republican,0
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6347,Polling Place,13-Holmes Elementary School,Election Day,FALSE,1,2,Republican,173
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6347,Polling Place,13-Holmes Elementary School,Absentee,FALSE,1,2,Republican,28
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6347,Polling Place,13-Holmes Elementary School,Early,FALSE,1,2,Republican,82
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6347,Polling Place,13-Holmes Elementary School,Same Day Registration,FALSE,1,,,35
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6347,Polling Place,13-Holmes Elementary School,Unknown,FALSE,1,,,7
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6347,Polling Place,13-Holmes Elementary School,Election Day,FALSE,1,,,488
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6347,Polling Place,13-Holmes Elementary School,Absentee,FALSE,1,,,79
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6347,Polling Place,13-Holmes Elementary School,Early,FALSE,1,,,324
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6347,Polling Place,13-Holmes Elementary School,Same Day Registration,FALSE,1,,,35
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6347,Polling Place,13-Holmes Elementary School,Unknown,FALSE,1,,,7
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6347,Polling Place,13-Holmes Elementary School,Election Day,FALSE,1,,,488
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6347,Polling Place,13-Holmes Elementary School,Absentee,FALSE,1,,,79
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6347,Polling Place,13-Holmes Elementary School,Early,FALSE,1,,,324
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6348,Polling Place,14-Pulaski Middle School,Same Day Registration,FALSE,1,1,Democratic,23
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6348,Polling Place,14-Pulaski Middle School,Unknown,TRUE,1,1,Democratic,24
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6348,Polling Place,14-Pulaski Middle School,Election Day,TRUE,1,1,Democratic,668
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6348,Polling Place,14-Pulaski Middle School,Absentee,TRUE,1,1,Democratic,78
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6348,Polling Place,14-Pulaski Middle School,Early,TRUE,1,1,Democratic,452
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6348,Polling Place,14-Pulaski Middle School,Same Day Registration,FALSE,1,7,Working Families,4
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6348,Polling Place,14-Pulaski Middle School,Unknown,TRUE,1,7,Working Families,1
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6348,Polling Place,14-Pulaski Middle School,Election Day,TRUE,1,7,Working Families,47
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6348,Polling Place,14-Pulaski Middle School,Absentee,TRUE,1,7,Working Families,1
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6348,Polling Place,14-Pulaski Middle School,Early,TRUE,1,7,Working Families,20
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6348,Polling Place,14-Pulaski Middle School,Same Day Registration,TRUE,1,2,Republican,28
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6348,Polling Place,14-Pulaski Middle School,Unknown,FALSE,1,2,Republican,0
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6348,Polling Place,14-Pulaski Middle School,Election Day,FALSE,1,2,Republican,666
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6348,Polling Place,14-Pulaski Middle School,Absentee,FALSE,1,2,Republican,42
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,58661,Tremell Collins,,,6348,Polling Place,14-Pulaski Middle School,Early,FALSE,1,2,Republican,219
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6348,Polling Place,14-Pulaski Middle School,Same Day Registration,FALSE,1,,,55
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6348,Polling Place,14-Pulaski Middle School,Unknown,FALSE,1,,,25
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6348,Polling Place,14-Pulaski Middle School,Election Day,FALSE,1,,,1381
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6348,Polling Place,14-Pulaski Middle School,Absentee,FALSE,1,,,121
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,2,Total Votes Cast,,,6348,Polling Place,14-Pulaski Middle School,Early,FALSE,1,,,691
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6348,Polling Place,14-Pulaski Middle School,Same Day Registration,FALSE,1,,,55
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6348,Polling Place,14-Pulaski Middle School,Unknown,FALSE,1,,,25
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6348,Polling Place,14-Pulaski Middle School,Election Day,FALSE,1,,,1381
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6348,Polling Place,14-Pulaski Middle School,Absentee,FALSE,1,,,121
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,1,Total Ballots Cast,,,6348,Polling Place,14-Pulaski Middle School,Early,FALSE,1,,,691
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6349,Polling Place,15-Crystal Ballroom,Same Day Registration,TRUE,1,1,Democratic,28
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6349,Polling Place,15-Crystal Ballroom,Unknown,TRUE,1,1,Democratic,8
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6349,Polling Place,15-Crystal Ballroom,Election Day,TRUE,1,1,Democratic,320
36580,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,142,State Senate District,6,144,Rick Lopes,,,6349,Polling Place,15-Crystal Ballroom,Absentee,TRUE,1,1,Democratic,25
